mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
2.0130197048187255,0.02719716253734422,0.015204811096191406,0.0011655666309966066,5,1,2,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6655714285714286,0.6797142857142857,0.6691428571428572,0.6712857142857143,0.6632857142857143,0.6772857142857143,0.6714285714285714,0.68,0.6791428571428572,0.6685714285714286,0.6725428571428571,0.005809843863158959,53,0.6768095238095239,0.674984126984127,0.6762063492063493,0.6755555555555556,0.677031746031746,0.6753015873015873,0.6726825396825397,0.6751428571428572,0.6717777777777778,0.676063492063492,0.6751555555555555,0.0016099777075148838
1.9437137842178345,0.020998768457799605,0.014601850509643554,0.0006660072789427869,5,1,5,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6655714285714286,0.68,0.6691428571428572,0.6712857142857143,0.6631428571428571,0.6772857142857143,0.6715714285714286,0.68,0.6791428571428572,0.6684285714285715,0.6725571428571429,0.00587573703583523,51,0.6768095238095239,0.674984126984127,0.6762063492063493,0.6755555555555556,0.677031746031746,0.6753015873015873,0.6726825396825397,0.6751428571428572,0.6717777777777778,0.676063492063492,0.6751555555555555,0.0016099777075148838
1.9677859544754028,0.04623980467009176,0.014290428161621094,0.0005954986458213051,5,1,10,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6655714285714286,0.6798571428571428,0.669,0.6712857142857143,0.6631428571428571,0.6772857142857143,0.6715714285714286,0.68,0.6792857142857143,0.6684285714285715,0.6725428571428572,0.005882454020740183,52,0.6768095238095239,0.674968253968254,0.6761904761904762,0.6755555555555556,0.677,0.6752857142857143,0.6726825396825397,0.6751428571428572,0.6717936507936508,0.676063492063492,0.6751492063492065,0.00160196717064447
1.9268398523330688,0.03235791419160812,0.013953399658203126,0.0008509501965755285,5,2,2,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.6657142857142857,0.6798571428571428,0.6691428571428572,0.6712857142857143,0.6632857142857143,0.6772857142857143,0.6714285714285714,0.68,0.6792857142857143,0.6687142857142857,0.6726,0.005817215828899602,49,0.6767777777777778,0.674952380952381,0.6761904761904762,0.6755555555555556,0.6770158730158731,0.6752857142857143,0.6726666666666666,0.6751269841269841,0.6717777777777778,0.676047619047619,0.6751396825396825,0.0016056055747844223
1.9473753690719604,0.01151525087150972,0.014356184005737304,0.000749343084039425,5,2,5,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6655714285714286,0.6797142857142857,0.6691428571428572,0.6712857142857143,0.6632857142857143,0.6772857142857143,0.6717142857142857,0.68,0.6792857142857143,0.6684285714285715,0.6725714285714286,0.005831301881454354,50,0.6767936507936508,0.674952380952381,0.6761904761904762,0.6755555555555556,0.6770158730158731,0.6752857142857143,0.6726666666666666,0.6751269841269841,0.6717777777777778,0.676047619047619,0.6751412698412699,0.0016072312340976139
1.988577651977539,0.032812539090059,0.015152621269226074,0.0008916417218882125,5,2,10,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.6657142857142857,0.6798571428571428,0.669,0.6712857142857143,0.6631428571428571,0.6772857142857143,0.6714285714285714,0.6798571428571428,0.6792857142857143,0.6684285714285715,0.6725285714285715,0.005850187507896721,54,0.6767777777777778,0.674952380952381,0.6761904761904762,0.6755555555555556,0.6770158730158731,0.6752857142857143,0.6726666666666666,0.6751428571428572,0.6717777777777778,0.676063492063492,0.6751428571428572,0.0016065029100189173
1.9468823432922364,0.02045286138535789,0.014293766021728516,0.0006403125108217228,5,5,2,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6655714285714286,0.68,0.6691428571428572,0.6712857142857143,0.6631428571428571,0.6772857142857143,0.6714285714285714,0.6798571428571428,0.6791428571428572,0.6682857142857143,0.6725142857142856,0.0058704378726230095,55,0.6767301587301587,0.6749047619047619,0.676047619047619,0.6754285714285714,0.676952380952381,0.6752380952380952,0.6725714285714286,0.675031746031746,0.6716825396825397,0.675952380952381,0.6750539682539681,0.0016104220905246516
1.923037052154541,0.024203792574712793,0.015117883682250977,0.0010984812706915056,5,5,5,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6655714285714286,0.6798571428571428,0.6691428571428572,0.6711428571428572,0.6631428571428571,0.6772857142857143,0.6714285714285714,0.6795714285714286,0.6792857142857143,0.6682857142857143,0.6724714285714286,0.005836566645218881,57,0.6767301587301587,0.6749047619047619,0.676047619047619,0.6754285714285714,0.676952380952381,0.6752380952380952,0.6725714285714286,0.675031746031746,0.6716825396825397,0.675952380952381,0.6750539682539681,0.0016104220905246516
1.9138806343078614,0.016049547616437655,0.014559102058410645,0.0005717153349992185,5,5,10,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6655714285714286,0.68,0.6691428571428572,0.6712857142857143,0.6631428571428571,0.6772857142857143,0.6714285714285714,0.6795714285714286,0.6791428571428572,0.6682857142857143,0.6724857142857142,0.005835220297329611,56,0.6767301587301587,0.6749047619047619,0.676047619047619,0.6754444444444444,0.676952380952381,0.6752380952380952,0.6725714285714286,0.675031746031746,0.6716825396825397,0.675952380952381,0.6750555555555555,0.0016107983119602724
1.8960586547851563,0.03556532845721383,0.014603614807128906,0.0005000180240920635,5,10,2,"{'max_depth': 5, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6655714285714286,0.68,0.669,0.6712857142857143,0.663,0.6774285714285714,0.6715714285714286,0.6794285714285714,0.6788571428571428,0.6684285714285715,0.6724571428571429,0.005816864994767086,58,0.6765555555555556,0.6747301587301587,0.6759047619047619,0.6752222222222222,0.6768095238095239,0.6750158730158731,0.6723492063492064,0.674952380952381,0.6715238095238095,0.6758730158730158,0.6748936507936508,0.001624718515458038
2.3541584491729735,0.4345600849128524,0.01745495796203613,0.004161805429560989,5,10,5,"{'max_depth': 5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6655714285714286,0.68,0.669,0.6712857142857143,0.663,0.6774285714285714,0.6715714285714286,0.6794285714285714,0.6788571428571428,0.6684285714285715,0.6724571428571429,0.005816864994767086,58,0.6765555555555556,0.6747301587301587,0.6759047619047619,0.6752222222222222,0.6768095238095239,0.6750158730158731,0.6723492063492064,0.674952380952381,0.6715238095238095,0.6758730158730158,0.6748936507936508,0.001624718515458038
1.9093123435974122,0.07677179553597059,0.014378619194030762,0.0007885264062703163,5,10,10,"{'max_depth': 5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6655714285714286,0.68,0.669,0.6712857142857143,0.663,0.6774285714285714,0.6715714285714286,0.6794285714285714,0.6788571428571428,0.6684285714285715,0.6724571428571429,0.005816864994767086,58,0.6765555555555556,0.6747301587301587,0.6759047619047619,0.6752222222222222,0.6768095238095239,0.6750158730158731,0.6723492063492064,0.674952380952381,0.6715238095238095,0.6758730158730158,0.6748936507936508,0.001624718515458038
