mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.7557868003845215,0.13620631419536366,0.02042572498321533,0.002911794473657943,0.001,{'C': 0.001},0.6937142857142857,0.6946285714285715,0.6978285714285715,0.6984,0.6939428571428572,0.6979428571428572,0.6929142857142857,0.6909714285714286,0.6922285714285714,0.6972571428571429,0.6949828571428571,0.00253932981677596,6,0.697231746031746,0.6968253968253968,0.696584126984127,0.696063492063492,0.6980698412698413,0.6964317460317461,0.6969142857142857,0.6978539682539683,0.697384126984127,0.6967111111111111,0.6970069841269841,0.0005973938528892825
0.76167311668396,0.03093119756829693,0.01721932888031006,0.002797837587429438,0.01,{'C': 0.01},0.8192,0.8233142857142857,0.8270857142857143,0.8269714285714286,0.8204571428571429,0.8242285714285714,0.8242285714285714,0.8158857142857143,0.8269714285714286,0.8238857142857143,0.8232228571428571,0.003509446145034554,5,0.832,0.8321777777777778,0.8317079365079365,0.8315301587301587,0.832584126984127,0.8322539682539682,0.831631746031746,0.8323555555555555,0.831352380952381,0.8319746031746031,0.8319568253968253,0.0003750742262980163
1.541240668296814,0.07714159712340488,0.01839895248413086,0.0022425896324689064,0.1,{'C': 0.1},0.8504,0.8544,0.8556571428571429,0.8529142857142857,0.8453714285714286,0.8483428571428572,0.8525714285714285,0.8410285714285715,0.8526857142857143,0.8466285714285714,0.85,0.004357344257640413,1,0.8757333333333334,0.8758095238095238,0.8756063492063492,0.876431746031746,0.8758476190476191,0.8770031746031746,0.8758857142857143,0.8769523809523809,0.8759238095238095,0.8769650793650794,0.8762158730158731,0.0005356864190282954
2.1117374420166017,0.1844197886979187,0.0197390079498291,0.00178098127767689,1.0,{'C': 1},0.8492571428571428,0.8544,0.8539428571428571,0.8508571428571429,0.8444571428571429,0.8476571428571429,0.8481142857142857,0.8403428571428572,0.8515428571428572,0.8444571428571429,0.8485028571428572,0.004241586149216398,2,0.8974984126984127,0.8977396825396825,0.8972698412698412,0.8974349206349206,0.897231746031746,0.8978666666666667,0.8978031746031746,0.8993777777777778,0.897320634920635,0.8976507936507937,0.8977193650793651,0.000592682684005872
5.4233193635940555,1.3158354640389915,0.019940757751464845,0.002247520998859615,10.0,{'C': 10.0},0.8403428571428572,0.8449142857142857,0.8473142857142857,0.8441142857142857,0.8380571428571428,0.8377142857142857,0.8427428571428571,0.8345142857142858,0.8438857142857142,0.8361142857142857,0.8409714285714285,0.004025794382250929,3,0.9023238095238095,0.9026920634920635,0.9014349206349206,0.9021587301587302,0.9028952380952381,0.9027174603174604,0.9024253968253968,0.9036444444444445,0.9021714285714286,0.9032634920634921,0.9025726984126983,0.0005895456056693503
10.153916716575623,1.687593039903968,0.02507627010345459,0.003943519392988949,100.0,{'C': 100.0},0.8372571428571428,0.8425142857142857,0.8459428571428571,0.8422857142857143,0.836,0.8355428571428571,0.8388571428571429,0.8340571428571428,0.8405714285714285,0.8339428571428571,0.8386971428571428,0.0038329867929725566,4,0.902984126984127,0.9027174603174604,0.9019301587301587,0.9026285714285714,0.9037333333333334,0.9034539682539683,0.9026666666666666,0.9041015873015873,0.9030603174603175,0.9037968253968254,0.9031073015873016,0.0006288484238161585
