mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20.094820380210876,0.46087611587113203,0.017681336402893065,0.0009979096849639323,20,1,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6176,0.6181714285714286,0.6204571428571428,0.6178285714285714,0.6118857142857143,0.6163428571428572,0.6147428571428571,0.6292571428571428,0.6217142857142857,0.6201142857142857,0.6188114285714287,0.004420420148098394,8,0.6914920634920635,0.6880507936507937,0.6938285714285715,0.6916190476190476,0.6908825396825397,0.692152380952381,0.6874539682539682,0.6928634920634921,0.6894349206349206,0.6923936507936508,0.6910171428571429,0.0019774099380220045
19.38082001209259,0.4318060832856662,0.018368911743164063,0.0010650741165362002,20,1,10,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6157714285714285,0.6176,0.6194285714285714,0.6157714285714285,0.6096,0.6146285714285714,0.6155428571428572,0.6268571428571429,0.6209142857142858,0.6182857142857143,0.61744,0.004289354644384888,9,0.6860952380952381,0.6834285714285714,0.6878730158730159,0.6869206349206349,0.6860952380952381,0.6868063492063492,0.6826793650793651,0.6875174603174603,0.6845714285714286,0.6872253968253969,0.68592126984127,0.0016865963674294882
19.275794243812562,0.7607230823231499,0.019199419021606445,0.0017196227226635552,20,5,2,"{'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6082285714285715,0.6162285714285715,0.6117714285714285,0.6150857142857142,0.6049142857142857,0.6089142857142857,0.6128,0.6206857142857143,0.6177142857142857,0.6141714285714286,0.6130514285714286,0.004514444843488272,14,0.6696380952380953,0.6682285714285714,0.6709079365079365,0.6709333333333334,0.6701460317460317,0.6700444444444444,0.6677587301587301,0.670184126984127,0.667415873015873,0.6710603174603175,0.669631746031746,0.001284163674010364
20.242880177497863,0.821163121344373,0.018354105949401855,0.000925714348128354,20,5,5,"{'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6078857142857143,0.6173714285714286,0.6122285714285715,0.6145142857142857,0.6051428571428571,0.6081142857142857,0.6112,0.6203428571428572,0.6169142857142857,0.6139428571428571,0.6127657142857142,0.00454508121657978,15,0.6695619047619048,0.6683174603174603,0.6708444444444445,0.6707555555555555,0.6703365079365079,0.6701079365079365,0.6682412698412699,0.6706031746031746,0.6673523809523809,0.6709460317460317,0.6697066666666667,0.0012220096290061471
18.55222373008728,0.39300639103876633,0.017599010467529298,0.0006628404082252778,20,5,10,"{'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6078857142857143,0.6178285714285714,0.6115428571428572,0.6153142857142857,0.6045714285714285,0.6096,0.6122285714285715,0.6210285714285714,0.6178285714285714,0.6155428571428572,0.6133371428571429,0.004829582311765932,11,0.6693968253968254,0.6674539682539683,0.6709079365079365,0.6706920634920635,0.6700825396825397,0.6702603174603174,0.6677587301587301,0.6700952380952381,0.6673904761904762,0.671047619047619,0.6695085714285715,0.001369249297314399
16.878275752067566,0.3761403767847139,0.01760382652282715,0.0004856034188010606,20,10,2,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.5994285714285714,0.6100571428571429,0.6,0.6061714285714286,0.6033142857142857,0.6034285714285714,0.6042285714285714,0.6131428571428571,0.6099428571428571,0.6060571428571428,0.6055771428571428,0.004212106942844535,17,0.6511238095238095,0.6513523809523809,0.6533968253968254,0.6532698412698412,0.6526349206349207,0.6528507936507937,0.652215873015873,0.6517587301587302,0.6508190476190476,0.6540952380952381,0.6523517460317461,0.001026155108095497
16.79605610370636,0.2898290650427934,0.0178966760635376,0.0015172297293160795,20,10,5,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.5990857142857143,0.6102857142857143,0.5995428571428572,0.6061714285714286,0.6035428571428572,0.6034285714285714,0.6043428571428572,0.6131428571428571,0.6104,0.6066285714285714,0.605657142857143,0.0043919778446338984,16,0.6511238095238095,0.6513650793650794,0.6534730158730159,0.653295238095238,0.6525333333333333,0.6528126984126984,0.6521904761904762,0.651847619047619,0.6508190476190476,0.6540444444444444,0.6523504761904761,0.0010182701875509769
17.0674635887146,0.34729125337156513,0.017959117889404297,0.0006461805225283368,20,10,10,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.5993142857142857,0.6097142857142858,0.5994285714285714,0.6059428571428571,0.6030857142857143,0.6035428571428572,0.6038857142857142,0.6140571428571429,0.6105142857142857,0.6060571428571428,0.6055542857142856,0.004516585309406087,18,0.6511111111111111,0.6513523809523809,0.6534222222222222,0.6532571428571429,0.6526984126984127,0.6528507936507937,0.6521142857142858,0.6519365079365079,0.6508190476190476,0.6540952380952381,0.6523657142857143,0.0010241378088171212
30.55059149265289,0.6442812001347722,0.017999434471130372,0.0004395687781050051,25,1,2,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6314285714285715,0.6325714285714286,0.6328,0.6314285714285715,0.6252571428571428,0.6306285714285714,0.6314285714285715,0.6429714285714285,0.6336,0.6285714285714286,0.6320685714285714,0.004288745594636052,1,0.7471238095238095,0.7412063492063492,0.7449777777777777,0.7422857142857143,0.7410539682539683,0.7417142857142857,0.7392,0.7450285714285714,0.7408126984126984,0.7444063492063492,0.7427809523809523,0.002343550463077478
29.744135761260985,0.5782979806618865,0.018088054656982423,0.0005452678231541723,25,1,5,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6291428571428571,0.6305142857142857,0.6316571428571428,0.6314285714285715,0.6229714285714286,0.6282285714285715,0.6299428571428571,0.6395428571428572,0.6318857142857143,0.6297142857142857,0.6305028571428573,0.0038794739807539546,2,0.7413587301587301,0.7356698412698413,0.7395555555555555,0.7365587301587302,0.7352761904761905,0.7360507936507936,0.7337015873015873,0.7386539682539682,0.7346539682539682,0.7380190476190476,0.7369498412698413,0.0022693225292471043
28.84364025592804,0.605961867727749,0.017899274826049805,0.000729435780656416,25,1,10,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6289142857142858,0.6298285714285714,0.6277714285714285,0.6292571428571428,0.6234285714285714,0.6273142857142857,0.6305142857142857,0.6362285714285715,0.6312,0.6269714285714286,0.6291428571428571,0.0031535402845897864,3,0.7323047619047619,0.7282285714285714,0.7310984126984127,0.7283936507936508,0.7276444444444444,0.7276317460317461,0.7264761904761905,0.7300825396825397,0.7269587301587301,0.7302222222222222,0.728904126984127,0.0018195438531981689
26.83897430896759,0.48959510778110127,0.017602968215942382,0.0005263817117019501,25,5,2,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6181714285714286,0.6249142857142858,0.6211428571428571,0.6226285714285714,0.6132571428571428,0.6213714285714286,0.6253714285714286,0.6267428571428572,0.6260571428571429,0.6210285714285714,0.6220685714285713,0.0039029700883050807,6,0.7048634920634921,0.701968253968254,0.703352380952381,0.7015111111111111,0.7014095238095238,0.7017650793650794,0.7014095238095238,0.7025777777777777,0.6989587301587301,0.7024253968253968,0.702024126984127,0.0014415042114175134
26.69563238620758,0.5626435800141742,0.017999601364135743,0.0014831669045528599,25,5,5,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6194285714285714,0.6249142857142858,0.6205714285714286,0.6227428571428572,0.6124571428571428,0.6206857142857143,0.6248,0.6294857142857143,0.6248,0.6214857142857143,0.6221371428571429,0.0042694701673866116,5,0.7049777777777778,0.7019428571428571,0.7024761904761905,0.7014222222222222,0.7012825396825397,0.7011936507936508,0.7013587301587302,0.7024507936507937,0.6986920634920635,0.7025777777777777,0.7018374603174603,0.001490720638540922
26.87263388633728,0.5194099981244094,0.017818903923034667,0.0009223760950557387,25,5,10,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6186285714285714,0.6256,0.6196571428571429,0.6246857142857143,0.6129142857142857,0.6225142857142857,0.6259428571428571,0.6285714285714286,0.6229714285714286,0.6218285714285714,0.6223314285714286,0.004224306729741428,4,0.7050539682539683,0.701968253968254,0.7023746031746032,0.7010539682539683,0.7016126984126985,0.7015111111111111,0.7011174603174604,0.7026285714285714,0.6986031746031746,0.7024761904761905,0.70184,0.0015308561935437263
23.871837902069093,0.46136715618158053,0.018219137191772462,0.0012733300683678268,25,10,2,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6078857142857143,0.6218285714285714,0.6025142857142857,0.6132571428571428,0.6124571428571428,0.6104,0.6154285714285714,0.6198857142857143,0.6211428571428571,0.6098285714285714,0.6134628571428571,0.005905110895984728,10,0.6778920634920635,0.6763047619047619,0.6764825396825397,0.676279365079365,0.6759492063492063,0.6750349206349207,0.6764190476190476,0.6751111111111111,0.673384126984127,0.6767111111111112,0.6759568253968254,0.0011494862414572833
23.716031503677367,0.4262334900017129,0.018002247810363768,0.00043316799817813355,25,10,5,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6078857142857143,0.6211428571428571,0.6029714285714286,0.6130285714285715,0.6130285714285715,0.6102857142857143,0.6142857142857143,0.6194285714285714,0.6208,0.6097142857142858,0.6132571428571428,0.005606759768533046,12,0.6779047619047619,0.6763047619047619,0.6771428571428572,0.676279365079365,0.6760126984126984,0.6752,0.6764952380952381,0.6751365079365079,0.6733079365079365,0.676736507936508,0.6760520634920635,0.0012041075245645726
23.321109771728516,0.6323898420489124,0.01739046573638916,0.0011992454407940328,25,10,10,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6069714285714286,0.6212571428571428,0.6022857142857143,0.6132571428571428,0.6124571428571428,0.6100571428571429,0.6145142857142857,0.6208,0.6206857142857143,0.6083428571428572,0.6130628571428571,0.00610077010863114,13,0.6779936507936508,0.6764571428571429,0.6766222222222222,0.6762539682539682,0.6758984126984127,0.6752253968253968,0.6763809523809524,0.6750857142857143,0.6734095238095238,0.6768253968253968,0.6760152380952381,0.0011668839447818195
