mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.6549782991409302,0.06099322383910082,0.021984577178955078,0.002234293919481561,0.001,{'C': 0.001},0.6706285714285715,0.6675428571428571,0.6697142857142857,0.6734857142857142,0.6689142857142857,0.6733714285714286,0.6700571428571429,0.6714285714285714,0.676,0.6690285714285714,0.6710171428571428,0.0024464618350189234,6,0.6731428571428572,0.6739301587301587,0.6734857142857142,0.6730158730158731,0.6735492063492063,0.6734095238095238,0.6731047619047619,0.6733968253968254,0.6719746031746032,0.6726603174603175,0.6731669841269842,0.0005145427537161911
0.7880656003952027,0.02779670492199713,0.019129562377929687,0.0024387036387899957,0.01,{'C': 0.01},0.8042285714285714,0.8017142857142857,0.8025142857142857,0.7977142857142857,0.7969142857142857,0.8020571428571428,0.8043428571428571,0.8030857142857143,0.8096,0.8090285714285714,0.8031200000000001,0.0038837137707433142,5,0.8134603174603174,0.8133206349206349,0.8132063492063492,0.8142984126984127,0.8133206349206349,0.8126603174603174,0.8128253968253968,0.8131047619047619,0.8128761904761905,0.8127746031746031,0.8131847619047619,0.00045028542780142615
1.6354490518569946,0.054576365474673566,0.018857240676879883,0.0026293259662670317,0.1,{'C': 0.1},0.8333714285714285,0.8264,0.8349714285714286,0.8236571428571429,0.8300571428571428,0.8341714285714286,0.8355428571428571,0.8309714285714286,0.8312,0.8378285714285715,0.8318171428571428,0.004099401648722779,2,0.861815873015873,0.8622222222222222,0.861015873015873,0.8624888888888889,0.8619936507936508,0.8613460317460317,0.8606349206349206,0.8615492063492064,0.8612698412698413,0.8611047619047619,0.861544126984127,0.0005515030425537743
2.8372021436691286,0.43512745621393467,0.02198212146759033,0.006398106137744431,1.0,{'C': 1},0.8340571428571428,0.8282285714285714,0.8333714285714285,0.8278857142857143,0.8333714285714285,0.8329142857142857,0.8355428571428571,0.8333714285714285,0.8366857142857143,0.8390857142857143,0.8334514285714286,0.003248228402545303,1,0.8844825396825396,0.8854349206349207,0.8835174603174604,0.8857904761904762,0.884,0.8848,0.885015873015873,0.8848761904761905,0.8845079365079365,0.8840634920634921,0.8846488888888888,0.0006497431707657038
5.798782539367676,1.2394576804540682,0.02751641273498535,0.019781428288451884,10.0,{'C': 10.0},0.8283428571428572,0.8229714285714286,0.8325714285714285,0.8222857142857143,0.8285714285714286,0.8251428571428572,0.8286857142857142,0.8285714285714286,0.8304,0.8323428571428572,0.8279885714285715,0.0033594751776710183,3,0.8897777777777778,0.8910222222222223,0.8889269841269841,0.8910603174603174,0.8895238095238095,0.8897142857142857,0.8901079365079365,0.8887111111111111,0.8896,0.8893460317460318,0.8897790476190476,0.0007382890341247131
10.044114589691162,1.6721852020959216,0.02174222469329834,0.0037237659940680496,100.0,{'C': 100.0},0.8250285714285714,0.8208,0.8296,0.8174857142857143,0.8282285714285714,0.8250285714285714,0.8269714285714286,0.8258285714285715,0.8269714285714286,0.8310857142857143,0.8257028571428572,0.0038242021977112684,4,0.8906031746031746,0.8916825396825396,0.8901968253968254,0.8914285714285715,0.8906920634920635,0.8903619047619048,0.8902857142857142,0.8895619047619048,0.8903111111111112,0.8902222222222222,0.8905346031746033,0.0005870238725630495
