mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
2.7173673629760744,0.04506969442114601,0.01889948844909668,0.00053792946212609,5,10,5,"{'max_depth': 5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6417142857142857,0.6326857142857143,0.6352,0.6411428571428571,0.6411428571428571,0.6370285714285714,0.6392,0.6331428571428571,0.6382857142857142,0.6438857142857143,0.6383428571428571,0.0035938269068966975,51,0.6458920634920635,0.6431873015873016,0.6409523809523809,0.6454095238095238,0.6444190476190477,0.6387174603174604,0.6413079365079365,0.6412190476190476,0.6403936507936508,0.6444063492063492,0.6425904761904762,0.0022777214748862427
2.8156441688537597,0.127089959727796,0.021257948875427247,0.0018075654283808452,5,10,10,"{'max_depth': 5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6417142857142857,0.6326857142857143,0.6352,0.6411428571428571,0.6411428571428571,0.6370285714285714,0.6394285714285715,0.6331428571428571,0.6382857142857142,0.6438857142857143,0.6383657142857142,0.003599927436910417,49,0.6458920634920635,0.6431873015873016,0.6409523809523809,0.6454095238095238,0.6444190476190477,0.6387174603174604,0.6413079365079365,0.6412190476190476,0.6403936507936508,0.6444063492063492,0.6425904761904762,0.0022777214748862427
7.399944257736206,0.2033510699727132,0.021760439872741698,0.003006075180191746,10,1,2,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6790857142857143,0.6726857142857143,0.6852571428571429,0.6729142857142857,0.6828571428571428,0.6806857142857143,0.6821714285714285,0.6769142857142857,0.6857142857142857,0.6981714285714286,0.6816457142857143,0.0070058541118649224,37,0.6990349206349207,0.6993269841269841,0.6986666666666667,0.6939301587301587,0.6990349206349207,0.6995047619047619,0.6983492063492064,0.7001015873015873,0.7031619047619048,0.6994666666666667,0.6990577777777778,0.002128882734713387
7.430066704750061,0.15964773384954384,0.019951438903808592,0.0016177625362637912,10,1,5,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6785142857142857,0.6721142857142857,0.6850285714285714,0.6732571428571429,0.6828571428571428,0.6809142857142857,0.6811428571428572,0.6776,0.6844571428571429,0.6976,0.6813485714285715,0.006801834086389902,44,0.6988698412698413,0.6992761904761905,0.6985904761904762,0.693815873015873,0.6989460317460318,0.6994412698412699,0.698031746031746,0.7,0.7031238095238095,0.6993142857142857,0.6989409523809523,0.002152695205789701
7.708298969268799,0.31159153416606206,0.020351147651672362,0.0013035046416080141,10,1,10,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6785142857142857,0.6728,0.6848,0.6732571428571429,0.6826285714285715,0.6810285714285714,0.6816,0.6777142857142857,0.6849142857142857,0.6978285714285715,0.6815085714285714,0.006764285563433405,40,0.6986031746031746,0.6989968253968254,0.698463492063492,0.6935873015873016,0.6985650793650794,0.6993015873015873,0.6975873015873015,0.6998603174603174,0.7028571428571428,0.6990222222222222,0.6986844444444446,0.002159650224099017
7.945939588546753,0.23392275659447237,0.021899032592773437,0.0025078408701040404,10,2,2,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.6788571428571428,0.6730285714285714,0.6843428571428571,0.6726857142857143,0.6820571428571428,0.6808,0.6826285714285715,0.6776,0.6851428571428572,0.6973714285714285,0.6814514285714286,0.006685479849369557,41,0.6983365079365079,0.6988571428571428,0.6982730158730158,0.6936,0.6984507936507937,0.6990095238095239,0.6975873015873015,0.6997587301587301,0.702615873015873,0.6989968253968254,0.6985485714285714,0.0020990214999479315
8.344654035568237,0.19763915868700094,0.022196149826049803,0.0014005137741506999,10,2,5,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6782857142857143,0.6730285714285714,0.6857142857142857,0.6730285714285714,0.6826285714285715,0.6813714285714285,0.6822857142857143,0.6771428571428572,0.6851428571428572,0.6976,0.6816228571428571,0.00681794510906359,38,0.6983492063492064,0.6988571428571428,0.6981714285714286,0.6934603174603174,0.6984507936507937,0.6989587301587301,0.6975619047619047,0.6996571428571429,0.7026285714285714,0.6989714285714286,0.6985066666666666,0.002129680924815212
8.057417106628417,0.15485913490923287,0.022350883483886717,0.004147345230877561,10,2,10,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.6786285714285715,0.6726857142857143,0.6852571428571429,0.6729142857142857,0.6825142857142857,0.6806857142857143,0.6820571428571428,0.6774857142857142,0.6853714285714285,0.6977142857142857,0.6815314285714285,0.006853942110127543,39,0.6981333333333334,0.6986285714285714,0.6981206349206349,0.6933460317460317,0.6981968253968254,0.6988952380952381,0.6973587301587302,0.6995555555555556,0.7025269841269841,0.6987301587301588,0.6983492063492064,0.0021346027968990227
7.43231053352356,0.1934757601432973,0.02044339179992676,0.0020225777045732017,10,5,2,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6793142857142858,0.6733714285714286,0.6853714285714285,0.6734857142857142,0.6816,0.6806857142857143,0.6816,0.6773714285714286,0.6838857142857143,0.6968,0.6813485714285713,0.006382383919022401,45,0.6967111111111111,0.6973206349206349,0.696584126984127,0.6919492063492063,0.6971047619047619,0.6974984126984127,0.6959492063492063,0.6979555555555556,0.7010539682539683,0.6975619047619047,0.6969688888888889,0.0021186573803921426
7.546165943145752,0.4060480713065033,0.02099766731262207,0.0010025673001844621,10,5,5,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6790857142857143,0.6736,0.6859428571428572,0.6732571428571429,0.6818285714285715,0.6805714285714286,0.6822857142857143,0.6777142857142857,0.6832,0.6970285714285714,0.6814514285714286,0.006448601177221089,41,0.6966984126984127,0.6973460317460317,0.6965587301587302,0.6918984126984127,0.6970539682539683,0.6975492063492064,0.6960761904761905,0.697968253968254,0.7010285714285714,0.6975365079365079,0.6969714285714286,0.0021221722400354202
7.478911733627319,0.29179781152249507,0.020403409004211427,0.0010123387487781393,10,5,10,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6794285714285714,0.6733714285714286,0.6851428571428572,0.6738285714285714,0.6810285714285714,0.6805714285714286,0.6820571428571428,0.6777142857142857,0.684,0.6965714285714286,0.6813714285714286,0.006256555745449604,43,0.6966603174603174,0.6973333333333334,0.6965587301587302,0.6918222222222222,0.6970793650793651,0.6975365079365079,0.6958857142857143,0.6979809523809524,0.7010031746031746,0.6975492063492064,0.6969409523809524,0.0021452460287951776
6.601826214790345,0.1693420138771767,0.018890643119812013,0.001243876639725065,10,10,2,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6776,0.6728,0.6848,0.6717714285714286,0.6816,0.6793142857142858,0.6804571428571429,0.6790857142857143,0.6821714285714285,0.6963428571428572,0.6805942857142856,0.0064861145250953685,48,0.694615873015873,0.695784126984127,0.6946031746031746,0.6898920634920634,0.695047619047619,0.6958730158730159,0.6938031746031746,0.6961269841269841,0.6989333333333333,0.6954539682539682,0.6950133333333335,0.0021483301301705345
6.490803146362305,0.16042068124556225,0.019093775749206544,0.00104471171038055,10,10,5,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6784,0.6726857142857143,0.6845714285714286,0.6725714285714286,0.6818285714285715,0.6794285714285714,0.6812571428571429,0.6790857142857143,0.6821714285714285,0.6963428571428572,0.6808342857142857,0.006348784874899688,46,0.6945904761904762,0.6957587301587301,0.6946031746031746,0.6897777777777778,0.695047619047619,0.6958730158730159,0.693968253968254,0.6961396825396825,0.6989333333333333,0.6955301587301588,0.6950222222222222,0.00216904352446774
6.6436518907546995,0.15783816550755655,0.019503521919250488,0.0011144157799220815,10,10,10,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6779428571428572,0.6730285714285714,0.6850285714285714,0.6717714285714286,0.6818285714285715,0.6794285714285714,0.6812571428571429,0.6790857142857143,0.6821714285714285,0.6964571428571429,0.6808,0.006488973378756009,47,0.694615873015873,0.695784126984127,0.6946031746031746,0.6897904761904762,0.695047619047619,0.6958857142857143,0.693968253968254,0.6961396825396825,0.6989206349206349,0.695479365079365,0.6950234920634919,0.002163441730423373
13.438896012306213,0.37503556789019804,0.01901257038116455,0.0007748540089418507,15,1,2,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7001142857142857,0.696,0.7081142857142857,0.7046857142857142,0.6996571428571429,0.7054857142857143,0.7038857142857143,0.7003428571428572,0.7066285714285714,0.7166857142857143,0.70416,0.005463813424967686,27,0.741384126984127,0.7442031746031746,0.7438349206349206,0.7412571428571428,0.742184126984127,0.7432634920634921,0.7438476190476191,0.7477968253968253,0.7448126984126984,0.7411428571428571,0.7433726984126984,0.0019391286975907701
13.42677137851715,0.3085744642478361,0.019393205642700195,0.001115565199087072,15,1,5,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7008,0.6968,0.7088,0.7044571428571429,0.6995428571428571,0.7067428571428571,0.7030857142857143,0.6981714285714286,0.7062857142857143,0.7158857142857142,0.7040571428571428,0.005422071296364249,28,0.7409523809523809,0.7438222222222223,0.7433015873015874,0.741015873015873,0.7418285714285714,0.7429714285714286,0.7437079365079365,0.7473904761904762,0.7444190476190476,0.7408888888888889,0.7430298412698413,0.0019107225254894945
13.147953701019286,0.3106911317917938,0.019301342964172363,0.0006699212754974798,15,1,10,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7016,0.6976,0.7077714285714286,0.7035428571428571,0.6989714285714286,0.7066285714285714,0.7034285714285714,0.6996571428571429,0.7053714285714285,0.7157714285714286,0.7040342857142856,0.0050296232666156735,29,0.7402412698412698,0.7429460317460318,0.7425015873015873,0.7401269841269841,0.7407365079365079,0.7420444444444444,0.7426285714285714,0.7464507936507937,0.7433904761904762,0.7397460317460317,0.7420812698412699,0.0019104630024813182
13.106170678138733,0.34281189792691763,0.01890861988067627,0.00048294780008521966,15,2,2,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7014857142857143,0.6974857142857143,0.7092571428571428,0.7021714285714286,0.7001142857142857,0.7057142857142857,0.7051428571428572,0.6985142857142858,0.7056,0.7168,0.7042285714285715,0.005431878691801663,26,0.7396190476190476,0.7422857142857143,0.7421587301587301,0.7393650793650793,0.7404698412698413,0.7416253968253969,0.7418666666666667,0.7458412698412699,0.7427428571428571,0.7392507936507936,0.7415225396825396,0.0018921866370919572
12.682201981544495,0.35770352156445034,0.018799376487731934,0.0010772918317224428,15,2,5,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7020571428571428,0.6978285714285715,0.7090285714285715,0.7035428571428571,0.6989714285714286,0.7070857142857143,0.7044571428571429,0.6995428571428571,0.7057142857142857,0.7165714285714285,0.70448,0.005300147090758272,25,0.7394539682539683,0.742031746031746,0.7417142857142857,0.739352380952381,0.7404698412698413,0.7416,0.7417523809523809,0.7457523809523809,0.7427174603174603,0.7389333333333333,0.7413777777777779,0.0019043491616305174
12.061225390434265,0.27346522365974385,0.01810600757598877,0.0010553057953101772,15,2,10,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7012571428571429,0.6966857142857142,0.7086857142857143,0.7028571428571428,0.6985142857142858,0.7054857142857143,0.7050285714285714,0.6985142857142858,0.7048,0.7166857142857143,0.7038514285714286,0.005559515468536607,30,0.7390222222222222,0.7414730158730158,0.7411428571428571,0.738768253968254,0.739568253968254,0.7409650793650794,0.7411682539682539,0.7451047619047619,0.7418539682539682,0.7384126984126984,0.7407479365079366,0.0018668951377295954
11.755460119247436,0.309554057008312,0.01815066337585449,0.0010084330537989711,15,5,2,"{'max_depth': 15, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6998857142857143,0.6945142857142858,0.7082285714285714,0.7035428571428571,0.6969142857142857,0.7054857142857143,0.7003428571428572,0.6980571428571428,0.7034285714285714,0.7154285714285714,0.7025828571428572,0.0058048143284479825,32,0.7355428571428572,0.7370412698412698,0.7366349206349206,0.734984126984127,0.7356063492063492,0.7366349206349206,0.7367873015873015,0.7404190476190476,0.7379301587301588,0.7344507936507937,0.7366031746031746,0.0016100190215289642
11.679665136337281,0.31997970104565543,0.017611193656921386,0.000513454103191819,15,5,5,"{'max_depth': 15, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6996571428571429,0.6956571428571429,0.7081142857142857,0.7032,0.6974857142857143,0.7050285714285714,0.7008,0.6977142857142857,0.7045714285714286,0.7148571428571429,0.7027085714285715,0.005484535587654156,31,0.7354412698412699,0.7370666666666666,0.7367238095238096,0.7349079365079365,0.7354793650793651,0.7366857142857143,0.7368761904761905,0.7403174603174603,0.7378666666666667,0.7344253968253969,0.7365790476190476,0.0016101787590762486
11.71988492012024,0.3121907652978553,0.018002700805664063,0.0009015978794725175,15,5,10,"{'max_depth': 15, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6995428571428571,0.6954285714285714,0.7078857142857143,0.7029714285714286,0.6966857142857142,0.7045714285714286,0.7,0.6974857142857143,0.7027428571428571,0.7156571428571429,0.702297142857143,0.005746526191126811,33,0.7353904761904762,0.7370666666666666,0.7366730158730159,0.7347936507936508,0.7355428571428572,0.7365968253968254,0.7367619047619047,0.7403428571428572,0.7378285714285714,0.7343873015873016,0.7365384126984127,0.001626935779382318
10.94740686416626,0.29467935854939376,0.01776285171508789,0.00039926951983871206,15,10,2,"{'max_depth': 15, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6964571428571429,0.6932571428571429,0.7050285714285714,0.6994285714285714,0.6941714285714286,0.7030857142857143,0.6968,0.6986285714285714,0.7022857142857143,0.7083428571428572,0.6997485714285714,0.0046199708453890645,36,0.7294222222222222,0.7310603174603174,0.7300952380952381,0.7296761904761905,0.729815873015873,0.7307174603174603,0.7302984126984127,0.7341079365079365,0.7316317460317461,0.7281777777777778,0.7305003174603174,0.0015021578163815466
10.967554926872253,0.31255522678876463,0.018196845054626466,0.0008690385756295281,15,10,5,"{'max_depth': 15, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6968,0.6931428571428572,0.7042285714285714,0.6994285714285714,0.6952,0.7030857142857143,0.6979428571428572,0.6980571428571428,0.7035428571428571,0.7077714285714286,0.69992,0.004346479692151536,34,0.7293079365079365,0.7309460317460318,0.7301079365079365,0.7294984126984126,0.7297904761904762,0.7307809523809524,0.7300698412698413,0.734120634920635,0.7316063492063493,0.7282793650793651,0.7304507936507937,0.0015094455273210977
10.981593823432922,0.3143408018107119,0.017794179916381835,0.0005977124087423891,15,10,10,"{'max_depth': 15, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6976,0.6929142857142857,0.7042285714285714,0.6997714285714286,0.6953142857142857,0.7025142857142858,0.6966857142857142,0.6982857142857143,0.7025142857142858,0.7085714285714285,0.6998399999999999,0.0044230786212542,35,0.7293333333333333,0.7310984126984127,0.730120634920635,0.7296253968253968,0.729815873015873,0.7308063492063492,0.7298793650793651,0.7341333333333333,0.7315301587301587,0.7281396825396825,0.730448253968254,0.0015291103567908783
19.026646614074707,0.4120896359322519,0.017863154411315918,0.000547543444922475,20,1,2,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7126857142857143,0.7173714285714285,0.7256,0.7226285714285714,0.7161142857142857,0.7234285714285714,0.7229714285714286,0.7184,0.7170285714285715,0.7300571428571428,0.7206285714285714,0.00492894822576226,12,0.782184126984127,0.7826285714285715,0.7778031746031746,0.7792253968253968,0.7868825396825396,0.7824888888888889,0.7850539682539682,0.7895492063492063,0.7847873015873016,0.7811174603174603,0.7831720634920635,0.0033308679620633946
18.891577005386353,0.3750202762558566,0.017774438858032225,0.0004560944452000644,20,1,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7128,0.7178285714285715,0.7275428571428572,0.7227428571428571,0.7162285714285714,0.7221714285714286,0.7235428571428572,0.7203428571428572,0.7155428571428571,0.7288,0.7207542857142857,0.004941638165133303,11,0.7813968253968254,0.7815619047619048,0.7772571428571429,0.7783619047619048,0.7860698412698413,0.7814095238095238,0.784304761904762,0.7886730158730159,0.7839365079365079,0.7800380952380952,0.7823009523809523,0.003312596054122477
18.624035549163818,0.3733551227852676,0.018103837966918945,0.00029925511388069346,20,1,10,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7132571428571428,0.7145142857142858,0.7253714285714286,0.7229714285714286,0.7152,0.7227428571428571,0.7226285714285714,0.7168,0.7177142857142857,0.7307428571428571,0.7201942857142858,0.005302918718854318,13,0.7799873015873016,0.7795047619047619,0.7752,0.7762412698412698,0.7834793650793651,0.7797079365079365,0.7820317460317461,0.7870349206349206,0.7818031746031746,0.7783746031746032,0.7803365079365079,0.0032860893889100668
18.80430645942688,0.41231255693646374,0.01792616844177246,0.0004707133190808195,20,2,2,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7148571428571429,0.7156571428571429,0.7269714285714286,0.7213714285714286,0.7170285714285715,0.7229714285714286,0.7242285714285714,0.7187428571428571,0.7170285714285715,0.7292571428571428,0.7208114285714285,0.004699478043097016,10,0.7787047619047619,0.7786793650793651,0.774336507936508,0.7756825396825396,0.7831492063492064,0.778615873015873,0.7808888888888889,0.7855746031746031,0.7809142857142857,0.7771301587301588,0.779367619047619,0.003207955844525956
18.634823822975157,0.36314707890687353,0.01780846118927002,0.0003164516867262946,20,2,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7139428571428571,0.716,0.7248,0.7220571428571428,0.7145142857142858,0.7224,0.7222857142857143,0.7184,0.7171428571428572,0.7298285714285714,0.7201371428571429,0.00477676006668681,14,0.7785142857142857,0.7782730158730159,0.7738412698412699,0.775568253968254,0.7829460317460317,0.7783619047619048,0.7804571428571428,0.7852317460317461,0.7806603174603175,0.7768507936507937,0.7790704761904763,0.0032158378537384055
18.332001090049744,0.3397945992171112,0.01799941062927246,0.0006277712495242989,20,2,10,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.712,0.7158857142857142,0.7243428571428572,0.7212571428571428,0.7132571428571428,0.7229714285714286,0.7229714285714286,0.7186285714285714,0.7157714285714286,0.7292571428571428,0.7196342857142856,0.005182778389699372,15,0.776952380952381,0.7767746031746032,0.7724698412698413,0.773968253968254,0.781015873015873,0.7768761904761905,0.7794539682539683,0.7843682539682539,0.7789714285714285,0.7749587301587302,0.7775809523809525,0.0033301777958810717
17.82722043991089,0.3571984056198167,0.01762058734893799,0.00046237846471987814,20,5,2,"{'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.7106285714285714,0.7129142857142857,0.7235428571428572,0.7209142857142857,0.7123428571428572,0.7201142857142857,0.7169142857142857,0.7169142857142857,0.7114285714285714,0.7260571428571428,0.717177142857143,0.005094900211315758,20,0.769968253968254,0.7686730158730158,0.7646857142857143,0.7667555555555555,0.7730285714285714,0.7680253968253968,0.7707428571428572,0.7757968253968254,0.7708698412698413,0.7677206349206349,0.7696266666666667,0.0030383321464744913
17.81535346508026,0.3582700473835495,0.018106532096862794,0.0008336485754821864,20,5,5,"{'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.7100571428571428,0.7128,0.7243428571428572,0.7222857142857143,0.7113142857142857,0.7194285714285714,0.7170285714285715,0.7157714285714286,0.7102857142857143,0.7257142857142858,0.7169028571428571,0.005553027488290913,21,0.7695746031746031,0.7686984126984127,0.764647619047619,0.7664761904761904,0.7728253968253969,0.7679619047619047,0.7707555555555555,0.7755047619047619,0.7707936507936508,0.7671873015873016,0.7694425396825397,0.0030229754963611573
17.897465848922728,0.3651548634776137,0.017827296257019044,0.0004564640034218941,20,5,10,"{'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.7112,0.7128,0.7250285714285715,0.7220571428571428,0.7115428571428571,0.7221714285714286,0.7170285714285715,0.7165714285714285,0.7088,0.7272,0.71744,0.006061066114882722,19,0.7698285714285714,0.7687365079365079,0.7645079365079365,0.7665396825396825,0.7729777777777778,0.7680888888888889,0.7708698412698413,0.7757587301587302,0.770768253968254,0.7674412698412698,0.769551746031746,0.003087546911540791
16.530369877815247,0.34909869475122346,0.017696785926818847,0.0006351166566974276,20,10,2,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.7050285714285714,0.7077714285714286,0.7154285714285714,0.7139428571428571,0.7102857142857143,0.7169142857142857,0.7124571428571429,0.7123428571428572,0.7076571428571429,0.7202285714285714,0.7122057142857143,0.004422369851339974,22,0.7587809523809523,0.7572571428571429,0.7521015873015873,0.755568253968254,0.7614095238095238,0.7555555555555555,0.7589587301587302,0.7630603174603174,0.7582222222222222,0.7554285714285714,0.7576342857142857,0.003021864991559159
