mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
3.027584958076477,0.33381619667804013,0.010103797912597657,0.0007350543949795955,0.001,{'C': 0.001},0.8628571428571429,0.8668571428571429,0.8762857142857143,0.8752857142857143,0.8645714285714285,0.8777142857142857,0.8688571428571429,0.872,0.875,0.8667142857142857,0.8706142857142858,0.005046336314999396,4,0.8858888888888888,0.8846666666666667,0.8834761904761905,0.8852857142857142,0.8861746031746032,0.8847936507936508,0.8850793650793651,0.8843492063492063,0.8842857142857142,0.8849206349206349,0.8848920634920635,0.0007454506348712576
6.3369762897491455,2.679417003483385,0.01012566089630127,0.0007813546376340145,0.01,{'C': 0.01},0.8848571428571429,0.8855714285714286,0.894,0.892,0.8845714285714286,0.8934285714285715,0.8877142857142857,0.8931428571428571,0.8908571428571429,0.8841428571428571,0.8890285714285714,0.0038469707138824773,1,0.9228571428571428,0.921984126984127,0.9216825396825397,0.9224761904761904,0.9227619047619048,0.9218888888888889,0.9224920634920635,0.921063492063492,0.9217142857142857,0.9218571428571428,0.9220777777777777,0.000530664619389318
29.9096745967865,14.98433746250581,0.010200214385986329,0.0007494882387996923,0.1,{'C': 0.1},0.8855714285714286,0.8835714285714286,0.8922857142857142,0.8894285714285715,0.8838571428571429,0.8922857142857142,0.8871428571428571,0.8888571428571429,0.8915714285714286,0.8807142857142857,0.8875285714285714,0.003827958373091643,2,0.9448571428571428,0.9448412698412698,0.943952380952381,0.9443650793650794,0.9444285714285714,0.9443015873015873,0.9447142857142857,0.9440952380952381,0.9436507936507936,0.9444444444444444,0.9443650793650793,0.00036858222917332767
174.01212825775147,36.14815835366454,0.010899853706359864,0.000538746946685618,1.0,{'C': 1},0.8755714285714286,0.8771428571428571,0.883,0.8797142857142857,0.8714285714285714,0.8824285714285715,0.8728571428571429,0.8754285714285714,0.877,0.8697142857142857,0.8764285714285714,0.004187932128175446,3,0.9546984126984127,0.9547301587301588,0.953920634920635,0.9543015873015873,0.9547619047619048,0.9551428571428572,0.955,0.9539841269841269,0.9542222222222222,0.954920634920635,0.954568253968254,0.0004090066871624752
482.04311599731443,106.8274043030834,0.010299944877624511,0.0006405020362909809,10.0,{'C': 10.0},0.8682857142857143,0.871,0.8732857142857143,0.8691428571428571,0.8644285714285714,0.8751428571428571,0.866,0.8682857142857143,0.8697142857142857,0.8644285714285714,0.8689714285714286,0.00335321959207163,5,0.9580793650793651,0.9584761904761905,0.9572380952380952,0.9580793650793651,0.9584444444444444,0.9583492063492064,0.958047619047619,0.9578412698412698,0.9578253968253968,0.9587936507936508,0.9581174603174603,0.00041099771678786606
613.287819314003,102.48520733074935,0.009299206733703613,0.0011873602768386804,100.0,{'C': 100.0},0.8664285714285714,0.8691428571428571,0.8724285714285714,0.8667142857142857,0.8612857142857143,0.8731428571428571,0.8627142857142858,0.867,0.8688571428571429,0.8622857142857143,0.867,0.003858729832259211,6,0.9587777777777777,0.9588253968253968,0.9577936507936508,0.9588253968253968,0.9593015873015873,0.9588571428571429,0.9587777777777777,0.9581904761904761,0.9585238095238096,0.9590634920634921,0.9586936507936509,0.00040914526616891246
