mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
3.0919559717178347,0.3772522460486724,0.011904621124267578,0.0012301805310022853,0.001,{'C': 0.001},0.8308571428571428,0.8344,0.836,0.8355428571428571,0.8293714285714285,0.832,0.8358857142857142,0.8276571428571429,0.8322285714285714,0.832,0.8325942857142857,0.00270198113257963,6,0.8485587301587302,0.8470222222222222,0.8472,0.8481396825396825,0.8487492063492064,0.8485714285714285,0.8475555555555555,0.8489904761904762,0.8479111111111111,0.8485460317460317,0.8481244444444445,0.0006438433352631853
7.340532803535462,1.989193438480748,0.012009382247924805,0.0009040457090497881,0.01,{'C': 0.01},0.8468571428571429,0.8506285714285714,0.8546285714285714,0.8481142857142857,0.8445714285714285,0.8428571428571429,0.8525714285714285,0.8385142857142858,0.8482285714285714,0.8444571428571429,0.8471428571428572,0.004544276507827362,1,0.8824253968253968,0.8821079365079365,0.881447619047619,0.8833015873015873,0.8832126984126984,0.8830476190476191,0.8828190476190476,0.8838857142857143,0.8821079365079365,0.8840253968253968,0.8828380952380954,0.0007795263790670463
53.08563785552978,28.604439292529488,0.011659336090087891,0.0007660122607647254,0.1,{'C': 0.1},0.8411428571428572,0.8448,0.8469714285714286,0.8438857142857142,0.8398857142857142,0.8384,0.8418285714285715,0.8355428571428571,0.8434285714285714,0.8374857142857143,0.8413371428571429,0.003376770586201665,2,0.8955301587301587,0.8963301587301588,0.8950476190476191,0.8961523809523809,0.8961396825396826,0.8971809523809524,0.8972825396825397,0.8980063492063493,0.895784126984127,0.8968761904761905,0.8964330158730158,0.0008534514279583256
179.920578622818,58.87363010072552,0.011905908584594727,0.000931042476877123,1.0,{'C': 1},0.8330285714285715,0.8369142857142857,0.8414857142857143,0.8386285714285714,0.8341714285714286,0.8328,0.8355428571428571,0.8278857142857143,0.8357714285714286,0.8324571428571429,0.8348685714285715,0.003551123995674179,3,0.8979047619047619,0.8978539682539682,0.8970920634920635,0.898831746031746,0.8979428571428572,0.8996825396825396,0.8989206349206349,0.8999365079365079,0.8982730158730159,0.898615873015873,0.8985053968253969,0.0008293346846408771
287.5396722078323,113.98745763449804,0.01181795597076416,0.0007507771562056212,10.0,{'C': 10.0},0.8301714285714286,0.8353142857142857,0.8402285714285714,0.8373714285714285,0.8339428571428571,0.8318857142857143,0.8342857142857143,0.8256,0.8348571428571429,0.832,0.8335657142857142,0.00380145621936582,4,0.8977269841269842,0.8984126984126984,0.8974603174603175,0.8990476190476191,0.8983111111111111,0.9000380952380952,0.8991746031746032,0.9003047619047619,0.897968253968254,0.898768253968254,0.8987212698412698,0.0008924563333173752
279.36680500507356,95.6947685029636,0.011496567726135254,0.001203035242328978,100.0,{'C': 100.0},0.8298285714285715,0.8346285714285714,0.84,0.8369142857142857,0.8337142857142857,0.8310857142857143,0.8337142857142857,0.8253714285714285,0.8346285714285714,0.8321142857142857,0.8332,0.0037808540229499884,5,0.8978412698412699,0.8983619047619048,0.8973968253968254,0.8990349206349206,0.8985396825396825,0.900063492063492,0.899415873015873,0.9002793650793651,0.8980825396825397,0.8988063492063492,0.8987822222222223,0.0008876263142059996
